"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/11/04 16:10","107.566","38.485","107.252","0.00243009","28.754","1499.374","25.234","5.712999999999999","-0.16558392","1.250505E21","2.067388E12","4.7052879999999997E21","78.262","1.092"
"2013/11/04 16:22","108.277","39.378","108.107","0.00772846","28.459","1493.855","24.874","5.581","0.11331584","1.273662E21","2.162518E12","4.763357E21","80.804","3.52"
"2013/11/04 16:34","108.931","38.671","108.766","0.00576399","28.373","1537.729","24.934","5.2120000000000015","-0.03965457","1.286707E21","2.063614E12","4.858329E21","77.031","2.681"
"2013/11/04 16:46","108.705","38.629","108.36","0.00654455","27.959","1512.432","24.767","4.64","-0.0011253","1.3079719999999999E21","1.991507E12","4.848703E21","75.13600000000002","3.1"
"2013/11/04 16:58","105.724","38.541","105.284","0.00706462","28.839","1467.921","25.652","6.541","0.14738888","1.389961E21","2.155897E12","5.185573E21","77.828","3.4930000000000003"
"2013/11/04 17:10","103.845","37.789","103.469","0.01418009","28.938","1423.479","25.629","6.751","0.14301558","1.427346E21","2.169892E12","5.236526E21","78.62100000000002","7.147"
"2013/11/04 17:22","103.858","37.383","102.864","0.00917701","28.999","1368.346","25.435","5.626","0.28627792","1.447726E21","2.183378E12","5.168186E21","78.064","4.698"
"2013/11/04 17:34","104.084","37.366","103.308","0.01198024","29.038","1340.206","25.556","5.852","0.24711376","1.465417E21","2.240637E12","5.170471E21","78.59899999999998","6.183"
"2013/11/04 17:46","103.504","36.855","103.064","0.01752594","30.017","1304.012","25.743","6.897","0.39293554","1.469822E21","2.202956E12","5.122624E21","76.855","9.048"
"2013/11/04 17:58","100.664","36.649","99.499","0.00880326","30.158","1259.164","26.104","6.87","0.22394654","1.4977159999999999E21","2.2678E12","5.20898E21","76.51","4.566"
"2013/11/04 18:10","102.418","36.871","101.332","0.01347606","29.682","1263.523","25.817","6.307","0.31794861","1.532961E21","2.343771E12","5.320982E21","80.37100000000002","7.122000000000001"
"2013/11/04 18:22","103.849","36.661","102.619","0.01144749","29.732","1232.525","25.686","5.948","0.19329125","1.516926E21","2.297018E12","5.146251E21","77.383","5.996"
"2013/11/04 18:34","102.829","36.13","101.592","0.014202700000000002","29.331","1250.083","25.62","6.199","0.10367953","1.4870680000000001E21","2.125745E12","5.061843E21","73.02199999999998","7.312"
"2013/11/04 18:46","105.605","36.917","104.606","0.01181578","28.92","1248.85","24.663","5.009","0.06170452","1.445864E21","2.151068E12","4.834611E21","74.462","5.9910000000000005"
"2013/11/04 18:58","101.466","35.258","100.361","0.01402485","28.577","1181.805","24.487","3.76","0.04773437","1.45116E21","2.085854E12","4.675507E21","72.178","7.019"
"2013/11/04 19:10","101.422","34.931999999999995","100.646","0.00874553","28.956","1217.071","24.549","4.489","0.10776125","1.437191E21","2.055483E12","4.716432E21","71.983","4.345"
"2013/11/04 19:22","101.082","35.011","99.933","0.01089647","29.058000000000003","1240.396","25.001","4.692","-0.06248804","1.43552E21","2.103686E12","4.810119E21","73.64699999999998","5.374"
"2013/11/04 19:34","101.38","35.801","99.777","0.00617876","28.804","1251.102","24.308000000000003","3.199","0.02478942","1.3964120000000001E21","1.961851E12","4.622346E21","69.115","3.002"
"2013/11/04 19:46","101.795","35.759","100.995","0.01266416","29.233","1251.08","24.664","4.447","0.07908598","1.4189720000000001E21","2.048128E12","4.745214E21","70.612","6.2120000000000015"
"2013/11/04 19:58","104.671","37.628","103.041","0.01396206","28.773000000000003","1333.651","24.425","4.095","0.17782372","1.40137E21","2.031864E12","4.844087E21","72.337","6.896"
"2013/11/04 20:10","106.606","38.931","104.153","0.01541605","28.642","1398.348","24.504","3.373","0.046317500000000005","1.358345E21","2.014367E12","4.845091E21","71.828","7.487"
"2013/11/04 20:22","105.132","37.924","103.689","0.01150692","28.734","1401.911","24.646","4.4430000000000005","0.22814083","1.343321E21","1.920123E12","4.777378E21","71.05","5.528"
"2013/11/04 20:34","107.893","38.904","107.284","0.00860547","28.512","1480.7120000000002","24.624","4.4830000000000005","0.11433221","1.288969E21","1.874997E12","4.693919E21","68.956","4.052"
"2013/11/04 20:46","108.162","39.757","107.428","0.00444421","28.327","1486.194","23.985","3.469","0.13086314","1.293091E21","1.949416E12","4.665901E21","73.497","2.11"
"2013/11/04 20:58","105.763","38.608","104.759","0.00435275","28.531","1445.3429999999996","24.262","3.994","0.11013633","1.340098E21","2.008301E12","4.806374E21","74.867","2.116"
"2013/11/04 21:10","107.653","39.433","107.129","0.00910999","28.249","1480.808","24.525","4.852","0.16957569","1.305384E21","1.937831E12","4.7020879999999997E21","73.275","4.379"
"2013/11/04 21:22","106.417","38.928","106.253","0.00385685","28.159","1513.88","24.558000000000003","4.251","-0.04301958","1.283293E21","1.914854E12","4.682452E21","73.406","1.826"
"2013/11/04 21:34","106.686","38.23","106.536","0.00755664","27.99","1523.815","23.855","3.242","0.25111443","1.261856E21","1.769058E12","4.557359E21","68.829","3.565"
"2013/11/04 21:46","108.457","38.185","108.599","0.00622315","27.605","1520.0929999999996","24.396","4.206","-0.01352976","1.3016920000000001E21","1.78862E12","4.7036879999999997E21","68.707","3.019"
"2013/11/04 21:58","105.346","38.574","105.422","0.01282552","28.613000000000003","1474.737","25.063","5.7639999999999985","0.23516060000000003","1.305574E21","1.907884E12","4.688686E21","71.536","6.235"
