"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/05/30 13:58","79.34899999999998","33.537","80.605","-0.00771989","31.106","3087.621","25.156","11.472","-0.13062073","2.140465E22","1.947729E13","1.370387E23","920.241","82.331"
"2013/05/30 14:10","79.445","33.482","80.765","-0.00780149","31.238000000000003","3050.935","25.233","11.39","-0.10124547","2.162856E22","1.991572E13","1.378131E23","934.167","83.865"
"2013/05/30 14:22","79.531","33.531","80.797","-0.00802088","30.649","3070.1890000000008","24.626","10.538","-0.10377403","2.157202E22","1.96058E13","1.360407E23","928.438","86.265"
"2013/05/30 14:34","79.479","33.363","80.962","-0.00772395","30.72","3028.116","24.786","10.563","-0.10752188","2.157494E22","1.984406E13","1.34466E23","934.379","83.09"
"2013/05/30 14:46","78.562","33.244","79.645","-0.00806035","30.88","3039.54","24.68","10.762","-0.17026669","2.160101E22","1.91161E13","1.350258E23","905.503","86.815"
"2013/05/30 15:34","77.247","32.103","78.493","-0.0080973","30.625","2983.045","24.6","10.771","-0.12270772","2.180801E22","1.893152E13","1.349485E23","902.831","87.104"
"2013/05/30 15:46","76.97","32.311","77.99","-0.00886085","30.684","2945.2270000000008","24.703000000000007","10.969","-0.04747989","2.201753E22","1.920141E13","1.354711E23","910.772","95.94"
"2013/05/30 15:58","72.417","31.565","73.57600000000002","-0.00631909","30.995","2897.954","24.951","11.072","-0.07130835","2.212283E22","1.898524E13","1.35906E23","878.002","67.905"
"2013/05/30 16:10","71.854","30.186","73.563","-0.00595172","31.157","2909.631","25.368","11.792","-0.11105730000000001","2.184029E22","1.92437E13","1.362875E23","864.676","62.761"
"2013/05/30 16:22","74.65","31.446","75.972","-0.01032648","31.113000000000003","2877.765","24.731","11.092","-0.0384074","2.183331E22","1.872953E13","1.339273E23","876.564","109.589"
"2013/05/30 16:34","74.733","31.309","75.649","-0.01042446","30.784","2881.817","24.685","10.831","-0.05311842","2.174582E22","1.844069E13","1.336375E23","861.696","109.843"
"2013/05/30 16:46","74.987","30.959","75.84100000000002","-0.01127788","30.673","2871.931","24.429","10.724","-0.05128364","2.16641E22","1.832319E13","1.328778E23","860.122","118.507"
"2013/05/30 16:58","74.709","30.823","75.985","-0.01110943","30.405","2874.139","24.119","10.243","-0.04934923","2.148893E22","1.810765E13","1.314646E23","852.507","115.772"
"2013/05/30 17:10","74.123","30.648000000000003","75.608","-0.01180121","30.475","2871.593","24.084","10.065","-0.03925547","2.141153E22","1.789085E13","1.314358E23","842.0360000000002","122.157"
"2013/05/30 17:22","74.021","30.377","75.538","-0.01145364","30.687","2832.349","24.167","10.312","-0.05467874","2.1294399999999998E22","1.777668E13","1.297524E23","835.426","117.825"
"2013/05/30 17:34","74.43","30.593000000000004","76.109","-0.0110514","30.298","2845.11","24.018","10.047","-0.04920547","2.105142E22","1.755181E13","1.287275E23","825.2360000000001","112.461"
"2013/05/30 17:46","74.44800000000002","30.284","75.921","-0.01142795","30.598000000000006","2846.329","24.082","10.43","-0.06706502","2.074834E22","1.737626E13","1.274633E23","814.628","114.818"
