"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/10/25 04:10","94.616","55.017","104.918","-0.00663014","50.744","17207.79","45.697","46.38399999999999","0.11354936","1.629269E23","2.351933E14","5.343307E24","12821.687","865.314"
"2014/10/25 04:22","94.334","54.67","104.712","-0.0062608","50.67","17088.5","45.678","46.312","0.11777072","1.636218E23","2.36729E14","5.353966E24","12959.794","816.815"
"2014/10/25 04:34","94.338","54.432","104.776","-0.00617192","50.629","17008.29","45.658","46.37","0.13177229","1.640547E23","2.377421E14","5.356621E24","13148.106000000002","806.694"
"2014/10/25 04:46","94.409","54.225","104.984","-0.00629269","50.565","16909.36","45.647","46.364","0.12960243","1.64696E23","2.381977E14","5.35798E24","13311.022","824.4760000000001"
"2014/10/25 05:22","94.777","54.261","105.801","-0.00595427","50.32","17126.97","45.493","45.909","0.14931364","1.652049E23","2.392678E14","5.36934E24","13510.177","791.801"
"2014/10/25 05:34","94.828","54.405","106.11","-0.00574204","50.252","17380.17","45.44300000000001","45.86","0.1269927","1.643327E23","2.349333E14","5.347969E24","13373.354","766.48"
"2014/10/25 05:46","95.164","54.545","106.497","-0.00553916","50.255","17506.35","45.474","45.882","0.12013825","1.64158E23","2.350981E14","5.345107E24","13463.194","742.12"
"2014/10/25 06:22","96.651","55.779","108.193","-0.00568266","50.335","18072.46","45.47","46.039","0.10206316","1.620612E23","2.288907E14","5.302906E24","13252.423","762.222"
"2014/10/25 06:34","96.892","56.093","108.515","-0.00592385","50.334","18193.07","45.472","46.063","0.07299706","1.614599E23","2.275522E14","5.287944E24","13241.778","792.798"
"2014/10/25 06:46","96.845","56.481","108.205","-0.00565954","50.447","18165.36","45.544","46.179","0.06985462","1.609571E23","2.282609E14","5.264934E24","13279.783","754.035"
"2014/10/25 06:58","97.036","56.655","108.359","-0.00575047","50.577","18174.71","45.582","46.385","0.03942871","1.605048E23","2.280924E14","5.257339E24","13305.583","761.9069999999998"
"2014/10/25 07:10","96.846","56.929","108.205","-0.00580124","50.581","18122.99","45.583","46.419","0.06465049","1.604834E23","2.284337E14","5.249452E24","13272.871","764.878"
"2014/10/25 07:22","96.775","56.969","107.658","-0.00568296","50.57100000000001","17967.97","45.512","46.308","0.04362318","1.608274E23","2.296885E14","5.245185E24","13117.838","746.414"
"2014/10/25 07:34","97.075","57.242","107.674","-0.00576643","50.577","17831.91","45.537","46.356","0.04205339","1.609722E23","2.314618E14","5.237676E24","13067.362","752.916"
"2014/10/25 07:46","96.758","57.338","107.03","-0.00567566","50.603","17732.78","45.57","46.324","0.04835641","1.609116E23","2.320707E14","5.239081E24","13113.904","736.0310000000002"
"2014/10/25 07:58","95.759","57.00100000000001","106.053","-0.00542971","50.521","17576.73","45.44","46.124","0.04606236","1.613691E23","2.322859E14","5.239147E24","12975.467","700.773"
"2014/10/25 08:10","95.349","56.861","105.349","-0.00504754","50.542","17421.04","45.435","46.161","0.08341787","1.611839E23","2.330965E14","5.227747E24","12880.765","646.3330000000002"
"2014/10/25 08:22","95.042","56.543","105.14","-0.00529464","50.416","17358.32","45.40600000000001","45.983","0.08004926","1.613273E23","2.324781E14","5.226283E24","12784.365","675.302"
"2014/10/25 08:34","94.93","56.532","104.886","-0.00561027","50.339","17266.88","45.339","45.765","0.10464948","1.6148E23","2.328817E14","5.224411E24","12761.864","712.49"
"2014/10/25 08:46","94.304","56.01600000000001","104.284","-0.00556041","50.322","17063.71","45.277","45.64100000000001","0.10796473","1.619165E23","2.33738E14","5.224191E24","12758.799","703.2719999999998"
"2014/10/25 08:58","94.131","55.903","103.737","-0.00499956","50.21100000000001","16925.07","45.164","45.327","0.11297847","1.619568E23","2.34795E14","5.212179E24","12786.448","629.302"
"2014/10/25 09:10","93.916","55.632","103.517","-0.00471546","50.083","16769.71","45.118","45.135","0.09842417","1.622783E23","2.35445E14","5.195316E24","12814.501","592.202"
"2014/10/25 09:22","93.529","55.35","103.198","-0.00471329","50.004","16687.91","45.027","44.99","0.09739912","1.623396E23","2.352155E14","5.188546E24","12846.155","590.611"
"2014/10/25 09:34","93.368","55.197","103.029","-0.00452673","50.023","16693.8","45.033","44.974","0.09645332","1.620926E23","2.340799E14","5.186631E24","12767.723","566.0319999999998"
"2014/10/25 09:46","92.908","54.896","102.733","-0.00407643","49.953","16593.08","44.937","44.739","0.11893214","1.626408E23","2.34007E14","5.186277E24","12684.956","510.034"
"2014/10/25 09:58","93.026","54.653","102.781","-0.00386867","49.983","16434.46","44.958","44.723","0.10832214","1.631863E23","2.357293E14","5.182794E24","12715.711","484.839"
"2014/10/25 10:10","92.884","54.574","102.568","-0.00386509","49.909","16360.55","44.918","44.62","0.09125579","1.633278E23","2.362537E14","5.176194E24","12652.674","484.05300000000005"
"2014/10/25 10:22","92.778","54.57100000000001","102.603","-0.00344751","49.839","16341.55","44.801","44.48","0.11391609","1.63516E23","2.357017E14","5.161916E24","12651.086","432.848"
"2014/10/25 10:34","92.707","54.396","102.832","-0.00395826","49.72","16407.52","44.727","44.267","0.11015749","1.634836E23","2.350145E14","5.159373E24","12658.897","496.789"
"2014/10/25 10:46","92.694","54.151","102.854","-0.00396621","49.636","16298.24","44.658","44.155","0.11579360000000001","1.639173E23","2.365248E14","5.149533E24","12677.812","498.31"
